Length [m]	OTDR [V]	Brillouin intensity [V]	Fitted Frequency [GHz]	Temperature [”]	Compensated Strain [レュ]	Uncompensated Strain [レュ]
1157.12	-0.000004	0.000010	10.539968	-352.942751	9029.752174	2639.303700
1157.63	-0.000028	0.000006	10.539968	-362.663323	9253.515194	2639.295621
1158.14	-0.000008	-0.000010	10.539968	-322.377568	8326.151562	2639.300065
1158.66	-0.000029	-0.000033	10.539968	-161.581130	4624.672911	2639.302232
1159.17	-0.000011	-0.000048	10.539968	-252.411980	6715.567972	2639.302080
1159.68	-0.000025	-0.000047	10.539968	-759.836608	18396.309331	2639.302111
1160.19	-0.000002	-0.000025	10.539968	-288.787301	7552.915916	2639.305295
1160.70	-0.000026	0.000006	10.539969	-432.000776	10849.641646	2639.308689
1161.21	-0.000006	0.000036	10.539969	-398.578075	10080.262267	2639.307166
1161.72	-0.000025	0.000041	10.539968	-902.192744	21673.299465	2639.305827
1162.23	-0.000008	0.000038	10.539968	-402.996856	10181.980675	2639.304429
1162.74	-0.000025	0.000016	10.539968	-414.746389	10452.450510	2639.301878
1163.25	-0.000008	0.000002	10.539968	-341.681002	8770.510401	2639.302577
1163.76	-0.000025	0.000008	10.539968	-416.313810	10488.532304	2639.303789
1164.27	-0.000006	0.000022	10.539968	-383.320917	9729.047007	2639.302651
1164.78	-0.000027	0.000041	10.539968	-646.472024	15786.696056	2639.306386
1165.29	-0.000005	0.000059	10.539969	-430.391895	10812.605884	2639.309574
1165.80	-0.000027	0.000070	10.539969	-667.433470	16269.221896	2639.309876
1166.31	-0.000008	0.000075	10.539968	-432.369758	10858.134499	2639.302269
1166.82	-0.000023	0.000072	10.539968	-597.058507	14649.213064	2639.301626
1167.33	-0.000001	0.000060	10.539969	-406.856648	10270.832204	2639.307285
1167.84	-0.000021	0.000034	10.539968	-444.117592	11128.566211	2639.306143
1168.35	-0.000003	-0.000007	10.539969	-330.592334	8515.254012	2639.308859
1168.86	-0.000024	-0.000049	10.539969	-208.762930	5710.783057	2639.310408
1169.37	-0.000007	-0.000088	10.539969	-239.378491	6415.542268	2639.307039
1169.88	-0.000024	-0.000108	10.539968	25.203927	324.945507	2639.306863
1170.39	-0.000002	-0.000108	10.539968	-176.845432	4976.052026	2639.303033
1170.90	-0.000029	-0.000093	10.539968	564.060099	-12079.339783	2639.303446
1171.41	-0.000003	-0.000059	10.539968	-233.268331	6274.888163	2639.304946
1171.92	-0.000026	-0.000032	10.539968	255.795315	-4983.190152	2639.301716
1172.43	-0.000008	-0.000006	10.539968	-325.510977	8398.281953	2639.302589
1172.94	-0.000030	0.000018	10.539969	-797.038195	19252.678134	2639.308545
1173.45	-0.000011	0.000038	10.539969	-399.690393	10105.867723	2639.308959
1173.96	-0.000033	0.000045	10.539969	-530.279218	13111.978622	2639.314372
1174.47	-0.000009	0.000057	10.539969	-440.034313	11034.571543	2639.312876
1174.98	-0.000029	0.000057	10.539969	-699.575999	17009.132323	2639.312438
1175.49	-0.000007	0.000067	10.539969	-433.184123	10876.882157	2639.310549
1176.00	-0.000023	0.000087	10.539969	-742.568836	17998.811961	2639.307496
1176.51	-0.000003	0.000107	10.539968	-459.213769	11476.074941	2639.305509
1177.02	-0.000025	0.000139	10.539968	-750.990812	18192.682802	2639.306475
1177.53	-0.000003	0.000159	10.539969	-541.852979	13378.401844	2639.309152
1178.04	-0.000023	0.000153	10.539969	-1202.790080	28592.948062	2639.310754
1178.55	-0.000002	0.000141	10.539969	-552.298688	13618.858783	2639.310993
1179.06	-0.000023	0.000103	10.539968	-1285.273831	30491.695152	2639.306504
1179.57	-0.000005	0.000064	10.539969	-421.508256	10608.107560	2639.309641
1180.08	-0.000019	0.000018	10.539969	-426.311848	10718.684629	2639.309760
1180.59	-0.000006	-0.000012	10.539969	-319.272355	8254.672247	2639.310622
1181.10	-0.000025	-0.000037	10.539969	-64.826571	2397.417441	2639.311327
1181.61	-0.000007	-0.000038	10.539969	-270.252994	7126.263636	2639.312731
1182.12	-0.000027	-0.000052	10.539969	2342.808234	-53025.511341	2639.316673
1182.63	-0.000010	-0.000068	10.539969	-212.740315	5802.341700	2639.314316
1183.14	-0.000029	-0.000087	10.539969	6359.399838	-145486.077007	2639.310558
1183.65	-0.000011	-0.000109	10.539969	-153.822386	4446.070926	2639.313029
1184.17	-0.000028	-0.000113	10.539969	2430.565414	-55045.652035	2639.313894
1184.68	-0.000008	-0.000100	10.539969	-183.515438	5129.594170	2639.308771
1185.19	-0.000025	-0.000076	10.539968	898.586405	-19780.020837	2639.303920
1185.70	-0.000006	-0.000049	10.539969	-239.346947	6414.816499	2639.309349
1186.21	-0.000024	-0.000034	10.539969	66.062727	-615.609602	2639.310099
1186.72	-0.000007	-0.000024	10.539969	-290.507070	7592.505723	2639.313963
1187.23	-0.000023	-0.000022	10.539969	-178.170890	5006.564876	2639.311131
1187.74	-0.000005	-0.000015	10.539968	-316.538481	8191.738276	2639.303209
1188.25	-0.000023	-0.000003	10.539969	-307.187023	7976.471592	2639.307669
1188.76	-0.000009	0.000002	10.539968	-340.384468	8740.664017	2639.298571
1189.27	-0.000029	0.000007	10.539969	-366.669302	9345.736110	2639.326132
1189.78	-0.000013	0.000012	10.539970	-355.520251	9089.092376	2639.349639
1190.29	-0.000029	0.000002	10.539970	-346.416045	8879.515733	2639.343576
1190.80	-0.000005	-0.000014	10.539970	-315.416532	8165.916247	2639.335100
1191.31	-0.000023	-0.000038	10.539971	79.456588	-923.924941	2639.354395
1191.82	-0.000004	-0.000063	10.539971	-252.284900	6712.650374	2639.352763
1192.33	-0.000027	-0.000072	10.539971	9.211890	693.083503	2639.351225
1192.84	-0.000013	-0.000063	10.539971	-254.587383	6765.652773	2639.352910
1193.35	-0.000035	-0.000036	10.539971	-212.507504	5796.990740	2639.368484
1193.86	-0.000016	-0.000004	10.539972	-331.971229	8547.005698	2639.374197
1194.37	-0.000037	0.000015	10.539971	-593.446077	14566.065431	2639.362356
1194.88	-0.000009	0.000025	10.539970	-374.687870	9530.322065	2639.334384
1195.39	-0.000029	0.000013	10.539970	-413.251737	10418.049320	2639.335856
1195.90	-0.000005	-0.000007	10.539971	-327.814138	8451.307742	2639.353616
1196.41	-0.000017	-0.000020	10.539970	-237.104450	6363.199834	2639.341159
1196.92	-0.000000	-0.000026	10.539970	-299.262458	7794.056456	2639.344564
1197.43	-0.000021	-0.000030	10.539971	-200.927099	5530.412482	2639.360085
1197.94	-0.000003	-0.000030	10.539970	-291.321581	7611.260562	2639.347175
1198.45	-0.000031	-0.000045	10.539970	-35.869978	1730.851704	2639.344814
1198.96	-0.000010	-0.000064	10.539971	-246.577562	6581.269253	2639.351777
1199.47	-0.000030	-0.000096	10.539971	337.082938	-6854.394238	2639.361969
1199.98	-0.000012	-0.000112	10.539971	-178.471893	5013.501692	2639.362464
1200.49	-0.000026	-0.000132	10.539971	296.132795	-5911.737443	2639.352242
1201.00	-0.000006	-0.000148	10.539971	-94.289796	3075.657683	2639.356356
1201.51	-0.000031	-0.000152	10.539971	8212.585152	-188145.761488	2639.359678
1202.02	-0.000005	-0.000153	10.539971	-61.050182	2310.493459	2639.358394
1202.53	-0.000029	-0.000169	10.539971	1875.948894	-42278.561380	2639.366742
1203.04	-0.000013	-0.000177	10.539972	-55.979797	2193.779055	2639.385379
1203.55	-0.000027	-0.000204	10.539972	835.584058	-18329.717776	2639.373208
1204.06	-0.000011	-0.000234	10.539971	37.702300	37.246348	2639.366536
1204.57	-0.000027	-0.000263	10.539971	5667.784004	-129565.308646	2639.365904
1205.08	-0.000009	-0.000293	10.539970	55.945406	-382.706567	2639.347893
1205.59	-0.000027	-0.000317	10.539971	4148.071055	-94582.038517	2639.352197
1206.10	-0.000006	-0.000323	10.539971	133.403940	-2165.771809	2639.372195
1206.61	-0.000025	-0.000321	10.539971	1291.524000	-28825.301240	2639.360207
1207.12	-0.000001	-0.000291	10.539971	39.626391	-7.045655	2639.366010
1207.63	-0.000024	-0.000261	10.539971	548.949549	-11731.490727	2639.364678
1208.14	-0.000012	-0.000233	10.539971	-67.570495	2460.589236	2639.361067
1208.65	-0.000025	-0.000209	10.539971	550.273340	-11761.964839	2639.358849
1209.16	-0.000009	-0.000195	10.539971	-83.872171	2835.847233	2639.354532
1209.67	-0.000031	-0.000196	10.539971	788.824516	-17253.330639	2639.363232
1210.19	-0.000011	-0.000192	10.539972	-17.513901	1308.305644	2639.374595
1210.70	-0.000034	-0.000189	10.539972	2312.358430	-52324.557552	2639.380255
1211.21	-0.000014	-0.000177	10.539972	-64.262044	2384.431815	2639.374139
1211.72	-0.000031	-0.000157	10.539971	1816.184681	-40902.810874	2639.358759
1212.23	-0.000008	-0.000136	10.539971	-115.386443	3561.296390	2639.363579
1212.74	-0.000022	-0.000120	10.539972	1577.202226	-35401.513576	2639.378002
1213.25	-0.000002	-0.000111	10.539971	-149.254124	4340.918804	2639.363558
1213.76	-0.000026	-0.000127	10.539971	599.732835	-12900.505544	2639.358409
1214.27	0.000003	-0.000131	10.539971	-68.555484	2483.262386	2639.354724
1214.78	-0.000021	-0.000138	10.539971	586.576634	-12597.653468	2639.363870
1215.29	0.000003	-0.000133	10.539972	-132.080635	3945.594108	2639.384040
1215.80	-0.000019	-0.000119	10.539973	300.877775	-6020.957015	2639.406142
1216.31	-0.000003	-0.000103	10.539973	-190.942992	5300.587310	2639.396363
1216.82	-0.000032	-0.000088	10.539971	11.662665	636.668481	2639.357618
1217.33	-0.000010	-0.000069	10.539971	-246.105708	6570.408077	2639.356548
1217.84	-0.000031	-0.000052	10.539971	-156.243525	4501.811991	2639.360583
1218.35	-0.000007	-0.000037	10.539971	-288.346031	7542.766035	2639.357622
1218.86	-0.000024	-0.000041	10.539972	-144.175054	4224.003786	2639.385918
1219.37	-0.000000	-0.000038	10.539973	-281.212516	7378.562442	2639.406600
1219.88	-0.000016	-0.000045	10.539972	-52.609567	2116.197399	2639.384687
1220.39	0.000005	-0.000060	10.539971	-243.521184	6510.914795	2639.366843
1220.90	-0.000021	-0.000082	10.539972	112.545597	-1685.619258	2639.376311
1221.41	-0.000001	-0.000116	10.539972	-146.508033	4277.708165	2639.385910
1221.92	-0.000026	-0.000147	10.539972	715.830257	-15573.023412	2639.391734
1222.43	-0.000008	-0.000166	10.539971	-57.819476	2236.124395	2639.362861
1222.94	-0.000027	-0.000178	10.539970	410.789000	-8551.086757	2639.334568
1223.45	-0.000006	-0.000170	10.539959	-114.620679	3543.628282	2639.098724
1223.96	-0.000027	-0.000159	10.539957	133.741180	-2173.584068	2639.050772
1224.47	-0.000004	-0.000141	10.539962	-148.022296	4312.532562	2639.167242
1224.98	-0.000019	-0.000117	10.539962	546.761882	-11681.161391	2639.168248
1225.49	-0.000001	-0.000099	10.539963	-173.444814	4897.751671	2639.176672
1226.00	-0.000017	-0.000074	10.539963	346.351053	-7067.771266	2639.177427
1226.51	0.000005	-0.000027	10.539963	-300.310805	7818.163180	2639.175332
1227.02	-0.000016	0.000012	10.539962	-373.932328	9512.904614	2639.169786
1227.53	0.000003	0.000070	10.539962	-416.278008	10487.687369	2639.167848
1228.04	-0.000019	0.000106	10.539963	-591.051733	14510.921061	2639.183037
1228.55	0.000001	0.000130	10.539963	-473.447598	11803.713965	2639.182122
1229.06	-0.000023	0.000139	10.539963	-931.908620	22357.329704	2639.181185
1229.57	-0.000002	0.000138	10.539963	-523.132889	12947.452332	2639.181971
1230.08	-0.000016	0.000115	10.539963	-1302.891740	30897.233413	2639.175821
1230.59	0.000004	0.000086	10.539963	-529.831815	13101.658788	2639.178505
1231.10	-0.000019	0.000041	10.539963	-6116.040445	141694.270942	2639.181220
1231.61	-0.000005	-0.000014	10.539963	-313.345712	8118.222946	2639.179654
1232.12	-0.000029	-0.000070	10.539963	597.664925	-12852.929569	2639.184303
1232.63	-0.000011	-0.000105	10.539963	-209.493036	5727.570693	2639.185157
1233.14	-0.000033	-0.000125	10.539963	126.468382	-2006.146356	2639.184209
1233.65	-0.000012	-0.000107	10.539963	-202.344543	5563.013818	2639.178517
1234.16	-0.000033	-0.000066	10.539963	-126.458987	3816.154610	2639.180676
1234.67	-0.000007	-0.000027	10.539963	-299.150507	7791.455191	2639.186261
1235.18	-0.000029	0.000010	10.539963	-399.769163	10107.662088	2639.185438
1235.70	-0.000009	0.000034	10.539963	-380.505709	9664.223857	2639.184669
1236.21	-0.000032	0.000046	10.539963	-679.005978	16535.597807	2639.183830
1236.72	-0.000011	0.000054	10.539963	-410.312825	10350.373352	2639.183836
1237.23	-0.000030	0.000070	10.539963	-540.805549	13354.271373	2639.184903
1237.74	-0.000016	0.000081	10.539963	-454.412220	11365.526606	2639.185695
1238.25	-0.000028	0.000083	10.539963	-628.579901	15374.806995	2639.185253
1238.76	-0.000007	0.000067	10.539963	-432.278171	10856.008620	2639.187207
1239.27	-0.000026	0.000047	10.539963	-539.258937	13318.669707	2639.190186
1239.78	-0.000001	0.000029	10.539963	-378.693553	9622.508892	2639.186308
1240.29	-0.000021	0.000015	10.539963	-433.836267	10891.875549	2639.187786
1240.80	0.000001	0.000014	10.539963	-359.594500	9182.855973	2639.191124
1241.31	-0.000021	0.000020	10.539963	-1065.926330	25442.372506	2639.187385
1241.82	-0.000006	0.000023	10.539963	-374.284791	9521.020260	2639.183334
1242.33	-0.000024	0.000028	10.539963	-427.608758	10748.519831	2639.183992
1242.84	-0.000006	0.000027	10.539963	-379.712566	9645.965456	2639.181253
1243.35	-0.000028	0.000039	10.539962	-501.701654	12454.109989	2639.164643
1243.86	-0.000008	0.000046	10.539963	-394.046775	9975.934207	2639.182303
1244.37	-0.000030	0.000058	10.539963	-541.769529	13376.461969	2639.185642
1244.88	-0.000010	0.000081	10.539963	-429.477734	10791.543674	2639.188295
1245.39	-0.000033	0.000098	10.539963	-602.491508	14774.262434	2639.194000
1245.90	-0.000018	0.000116	10.539963	-480.153860	11958.091306	2639.191809
1246.41	-0.000036	0.000117	10.539963	-876.449920	21080.690911	2639.191043
1246.92	-0.000009	0.000124	10.539963	-554.228851	13663.272230	2639.191676
1247.43	-0.000032	0.000127	10.539963	-2536.562318	59295.910449	2639.191154
1247.94	-0.000012	0.000135	10.539963	-541.140758	13361.988619	2639.190473
1248.45	-0.000028	0.000131	10.539963	1318.297478	-29441.642999	2639.193736
1248.96	-0.000009	0.000122	10.539963	-564.738965	13905.211653	2639.192972
1249.47	-0.000027	0.000100	10.539963	1016.454372	-22493.318564	2639.189626
1249.98	-0.000008	0.000076	10.539963	-493.138797	12257.000238	2639.192673
1250.49	-0.000031	0.000054	10.539963	-968.475899	23199.097904	2639.193906
1251.00	-0.000009	0.000054	10.539963	-404.042432	10206.032199	2639.191347
1251.51	-0.000032	0.000061	10.539963	-578.704007	14226.681848	2639.191070
1252.02	-0.000006	0.000082	10.539963	-440.801827	11052.221141	2639.193027
1252.53	-0.000029	0.000099	10.539963	-882.303114	21215.429306	2639.190176
1253.04	-0.000008	0.000101	10.539963	-497.810430	12364.539609	2639.192515
1253.55	-0.000021	0.000073	10.539963	-71933.087056	1656780.170845	2639.192209
1254.06	-0.000003	0.000022	10.539962	-391.386195	9914.686920	2639.171571
1254.57	-0.000022	-0.000049	10.539963	-717.647142	17425.105878	2639.194854
1255.08	0.000002	-0.000114	10.539964	-131.120408	3923.462613	2639.204764
1255.59	-0.000024	-0.000166	10.539964	6314.232231	-144446.350311	2639.204743
1256.10	-0.000007	-0.000187	10.539964	-60.749635	2303.551194	2639.202804
1256.61	-0.000031	-0.000190	10.539964	562.224313	-12037.095540	2639.205722
1257.12	-0.000013	-0.000168	10.539964	-97.010787	3138.270824	2639.204923
1257.63	-0.000029	-0.000146	10.539964	528.678566	-11264.884685	2639.200764
1258.14	-0.000014	-0.000112	10.539964	-180.642173	5063.436263	2639.201923
1258.65	-0.000025	-0.000089	10.539964	491.425057	-10407.321614	2639.200985
1259.16	-0.000003	-0.000061	10.539964	-214.361283	5839.638736	2639.202491
1259.67	-0.000025	-0.000056	10.539964	1932.198580	-43573.434881	2639.203417
1260.18	-0.000004	-0.000062	10.539964	-195.427566	5403.790882	2639.201475
1260.69	-0.000027	-0.000074	10.539964	-926.684986	22237.086936	2639.204088
1261.20	-0.000003	-0.000088	10.539963	-121.394799	3699.581212	2639.196865
1261.72	-0.000024	-0.000120	10.539963	-1695.627559	39937.879767	2639.189903
1262.23	-0.000006	-0.000146	10.539964	-38.364087	1788.243566	2639.203047
1262.74	-0.000023	-0.000185	10.539964	-9895.045928	228685.688279	2639.206368
1263.25	-0.000006	-0.000209	10.539964	14.942368	561.148157	2639.209173
1263.76	-0.000028	-0.000229	10.539964	4387.230712	-100087.434072	2639.207718
1264.27	-0.000003	-0.000230	10.539964	214.584937	-4034.556565	2639.202133
1264.78	-0.000024	-0.000223	10.539963	-2608.856481	60960.096690	2639.186830
1265.29	-0.000007	-0.000204	10.539963	76.084398	-846.322413	2639.196454
1265.80	-0.000023	-0.000181	10.539963	949.283575	-20947.070162	2639.187342
1266.31	-0.000009	-0.000154	10.539964	-132.832732	3962.879257	2639.201715
1266.82	-0.000031	-0.000120	10.539964	73.172115	-779.281575	2639.203467
1267.33	-0.000010	-0.000094	10.539964	-228.397016	6162.736627	2639.203362
1267.84	-0.000032	-0.000071	10.539964	-118.981204	3644.022211	2639.204233
1268.35	-0.000010	-0.000050	10.539964	-279.259277	7333.568499	2639.203499
1268.86	-0.000024	-0.000043	10.539964	-115.070986	3554.010562	2639.205719
1269.37	-0.000008	-0.000031	10.539964	-297.474446	7752.876207	2639.208306
1269.88	-0.000023	-0.000026	10.539964	-224.787869	6079.656021	2639.208023
1270.39	-0.000008	-0.000007	10.539964	-329.349447	8486.627777	2639.208021
1270.90	-0.000025	-0.000003	10.539964	-328.362332	8463.904677	2639.207756
1271.41	-0.000010	0.000009	10.539964	-349.235667	8944.401471	2639.206099
1271.92	-0.000034	0.000016	10.539964	-375.806953	9556.063446	2639.206580
1272.43	-0.000016	0.000024	10.539964	-371.137179	9448.566878	2639.206771
1272.94	-0.000031	0.000019	10.539964	-448.699823	11234.032433	2639.206873
1273.45	-0.000010	0.000017	10.539964	-363.409750	9270.684299	2639.207959
1273.96	-0.000025	-0.000004	10.539964	-227.179101	6134.701500	2639.208896
1274.47	-0.000005	-0.000031	10.539964	-280.549920	7363.279493	2639.208927
1274.98	-0.000019	-0.000061	10.539964	-3448.441083	80287.050341	2639.208605
1275.49	-0.000003	-0.000095	10.539964	-167.535053	4761.716064	2639.209875
1276.00	-0.000025	-0.000120	10.539964	451.729365	-9493.538870	2639.210697
1276.51	-0.000003	-0.000127	10.539964	-134.990480	4012.551100	2639.209728
1277.02	-0.000029	-0.000121	10.539964	473.736761	-10000.142403	2639.205532
1277.53	-0.000011	-0.000098	10.539964	-201.666275	5547.404972	2639.208978
1278.04	-0.000020	-0.000068	10.539964	10.402391	665.655962	2639.203247
1278.55	-0.000005	-0.000032	10.539963	-296.586075	7732.423130	2639.188210
1279.06	-0.000023	-0.000005	10.539965	-319.814762	8267.146649	2639.234528
1279.57	-0.000007	0.000025	10.539965	-366.922799	9351.557416	2639.233773
1280.08	-0.000030	0.000038	10.539965	-418.635057	10541.956101	2639.234983
1280.59	-0.000012	0.000035	10.539965	-376.051912	9561.706653	2639.234981
1281.10	-0.000032	0.000008	10.539965	-371.906289	9466.275792	2639.234598
1281.61	-0.000011	-0.000036	10.539965	-294.864094	7692.790806	2639.234551
1282.12	-0.000027	-0.000094	10.539965	-28.329071	1557.245729	2639.234440
1282.63	-0.000005	-0.000138	10.539965	-149.272080	4341.312460	2639.234729
1283.14	-0.000027	-0.000179	10.539965	437.074153	-9156.177244	2639.234687
1283.65	-0.000006	-0.000210	10.539965	-34.399470	1696.984215	2639.234211
1284.16	-0.000030	-0.000232	10.539965	728.457723	-15863.727425	2639.234150
1284.67	-0.000010	-0.000247	10.539965	-33.344479	1672.698662	2639.234185
1285.18	-0.000027	-0.000240	10.539965	720.107352	-15671.505214	2639.231062
1285.69	-0.000006	-0.000213	10.539965	-84.555627	2851.562106	2639.236321
1286.20	-0.000026	-0.000172	10.539965	728.434554	-15863.193618	2639.237256
1286.71	-0.000004	-0.000117	10.539965	-183.005404	5117.842407	2639.237132
1287.23	-0.000023	-0.000068	10.539965	-1.811953	946.831032	2639.236262
1287.74	-0.000002	-0.000018	10.539965	-304.973251	7925.500489	2639.236876
1288.25	-0.000019	0.000019	10.539965	-560.489478	13807.396743	2639.237634
1288.76	0.000005	0.000047	10.539965	-419.430240	10560.261388	2639.237874
1289.27	-0.000019	0.000056	10.539965	794.721076	-17389.086540	2639.238115
1289.78	-0.000001	0.000050	10.539965	-416.738643	10498.301719	2639.237775
1290.29	-0.000023	0.000011	10.539965	-395.093070	10000.027981	2639.237385
1290.80	-0.000006	-0.000044	10.539965	-282.899102	7417.361171	2639.237090
1291.31	-0.000037	-0.000109	10.539965	-5.041210	1021.167576	2639.237336
1291.82	-0.000011	-0.000149	10.539965	-143.720963	4213.528181	2639.238126
1292.33	-0.000030	-0.000181	10.539965	171.913839	-3052.276934	2639.238489
1292.84	-0.000009	-0.000193	10.539965	-39.451511	1813.281136	2639.238689
1293.35	-0.000027	-0.000193	10.539965	2502.925062	-56711.357888	2639.238489
1293.86	-0.000009	-0.000184	10.539965	-49.376815	2041.758155	2639.238123
1294.37	-0.000024	-0.000173	10.539965	1368.375182	-30594.407809	2639.238192
1294.88	-0.000006	-0.000149	10.539965	-122.911180	3734.494057	2639.237946
1295.39	-0.000021	-0.000129	10.539965	1377.511325	-30804.718673	2639.238372
1295.90	-0.000000	-0.000105	10.539965	-172.270712	4870.733706	2639.238631
1296.41	-0.000022	-0.000092	10.539965	256.485641	-4999.090913	2639.238407
1296.92	-0.000002	-0.000087	10.539965	-194.260688	5376.935358	2639.238176
1297.43	-0.000022	-0.000087	10.539965	259.274282	-5063.284505	2639.238161
1297.94	-0.000006	-0.000077	10.539965	-233.369202	6277.200014	2639.238442
1298.45	-0.000025	-0.000067	10.539965	538.345156	-11487.400527	2639.238408
1298.96	-0.000005	-0.000048	10.539965	-261.890191	6933.743399	2639.238293
1299.47	-0.000029	-0.000028	10.539965	-188.631538	5247.354286	2639.238320
1299.98	-0.000001	-0.000013	10.539965	-316.434083	8189.325113	2639.238178
1300.49	-0.000026	-0.000018	10.539965	-259.690838	6883.115059	2639.238355
1301.00	-0.000006	-0.000028	10.539965	-302.822667	7875.995037	2639.238551
1301.51	-0.000024	-0.000061	10.539965	-113.898107	3527.016306	2639.238552
1302.02	-0.000000	-0.000091	10.539965	-230.112300	6202.227256	2639.238505
1302.53	-0.000030	-0.000122	10.539965	143.481989	-2397.785564	2639.237901
1303.04	-0.000014	-0.000145	10.539965	-104.061007	3300.569545	2639.238030
1303.55	-0.000029	-0.000179	10.539965	553.600930	-11838.583283	2639.238033
1304.06	-0.000011	-0.000214	10.539965	22.424718	388.911449	2639.238208
1304.57	-0.000026	-0.000246	10.539965	842.079185	-18479.253993	2639.238170
1305.08	-0.000008	-0.000269	10.539965	73.519674	-787.276883	2639.238741
1305.59	-0.000023	-0.000282	10.539965	740.148355	-16132.841069	2639.238843
1306.10	-0.000002	-0.000282	10.539965	-20.525045	1377.600373	2639.238664
1306.61	-0.000023	-0.000278	10.539965	324.102989	-6555.619127	2639.238411
1307.12	-0.000007	-0.000259	10.539965	-21.954024	1410.494866	2639.237971
1307.63	-0.000026	-0.000231	10.539965	576.840358	-12373.546904	2639.238439
1308.14	-0.000011	-0.000174	10.539965	-71.918404	2560.657930	2639.238729
1308.65	-0.000027	-0.000119	10.539965	584.058121	-12539.697296	2639.238673
1309.16	-0.000004	-0.000061	10.539965	-214.822298	5850.256652	2639.238549
1309.67	-0.000024	-0.000017	10.539965	-121.765446	3708.119557	2639.237226
1310.18	-0.000010	0.000003	10.539965	-343.071329	8802.505083	2639.236041
1310.69	-0.000031	0.000006	10.539966	-426.354105	10719.647388	2639.244499
1311.20	-0.000011	-0.000001	10.539966	-336.215451	8644.686469	2639.244795
1311.71	-0.000034	-0.000024	10.539966	-248.833821	6633.191234	2639.244852
1312.22	-0.000011	-0.000035	10.539966	-270.976501	7142.908136	2639.244752
1312.73	-0.000034	-0.000033	10.539966	-92.138400	3026.116224	2639.244737
1313.25	-0.000013	-0.000008	10.539966	-324.769145	8381.196422	2639.244811
1313.76	-0.000033	0.000016	10.539966	-431.334339	10834.290730	2639.244794
1314.27	-0.000010	0.000050	10.539966	-401.621519	10150.311768	2639.244817
1314.78	-0.000030	0.000079	10.539966	-587.851620	14437.264999	2639.244803
1315.29	-0.000006	0.000085	10.539966	-438.553736	11000.478759	2639.244672
1315.80	-0.000024	0.000061	10.539966	-543.078060	13406.592940	2639.244666
1316.31	-0.000002	0.000028	10.539966	-378.011533	9606.817966	2639.244781
1316.82	-0.000026	-0.000034	10.539966	-48.078237	2011.866362	2639.244791
1317.33	-0.000006	-0.000090	10.539966	-209.323989	5723.688341	2639.244395
1317.84	-0.000032	-0.000141	10.539966	520.962880	-11087.265563	2639.244336
1318.35	-0.000015	-0.000168	10.539966	-120.258607	3673.433793	2639.244874
1318.86	-0.000024	-0.000165	10.539966	290.643881	-5785.400944	2639.244619
1319.37	0.000000	-0.000158	10.539966	-111.664777	3475.606762	2639.244776
1319.88	-0.000023	-0.000153	10.539966	710.233802	-15444.217368	2639.244835
1320.39	-0.000002	-0.000155	10.539966	-112.413612	3492.844651	2639.244593
1320.90	-0.000031	-0.000162	10.539966	1082.974410	-24024.578648	2639.244940
1321.41	-0.000010	-0.000164	10.539966	-59.283289	2269.802865	2639.245115
1321.92	-0.000031	-0.000165	10.539966	3334.633160	-75856.992851	2639.244736
1322.43	-0.000012	-0.000156	10.539966	-20.887593	1385.947061	2639.244973
1322.94	-0.000032	-0.000140	10.539966	-1389.116145	32882.100332	2639.245359
1323.45	-0.000017	-0.000120	10.539966	-100.253454	3212.922073	2639.245261
1323.96	-0.000030	-0.000112	10.539966	6599.031079	-151002.316222	2639.244887
1324.47	-0.000009	-0.000121	10.539966	-134.328462	3997.316995	2639.244485
1324.98	-0.000029	-0.000127	10.539966	414.621280	-8639.318000	2639.246382
1325.49	-0.000013	-0.000129	10.539966	-202.965818	5577.325788	2639.246701
1326.00	-0.000025	-0.000131	10.539966	102.945059	-1464.637954	2639.246798
1326.51	-0.000008	-0.000125	10.539966	-177.841765	4998.978704	2639.246846
1327.02	-0.000023	-0.000101	10.539966	90.737914	-1183.633652	2639.246712
1327.53	-0.000005	-0.000064	10.539966	-245.310190	6552.078708	2639.246531
1328.04	-0.000023	-0.000017	10.539966	-266.615217	7042.513131	2639.246390
1328.55	-0.000003	0.000048	10.539966	-415.486466	10469.478390	2639.246627
1329.06	-0.000026	0.000071	10.539966	-765.468216	18525.938584	2639.246824
1329.57	-0.000005	0.000078	10.539966	-480.923834	11975.824243	2639.246870
1330.08	-0.000026	0.000041	10.539966	-4703.982543	109189.191107	2639.246879
1330.59	-0.000010	-0.000001	10.539966	-336.809660	8658.365259	2639.246807
1331.10	-0.000028	-0.000036	10.539966	218.038714	-4114.054498	2639.246922
1331.61	-0.000003	-0.000058	10.539966	-238.471386	6394.651854	2639.246932
1332.12	-0.000023	-0.000069	10.539966	111.568413	-1663.144594	2639.246829
1332.63	-0.000003	-0.000064	10.539966	-240.286151	6436.427102	2639.246784
1333.14	-0.000021	-0.000057	10.539966	126.713849	-2011.787386	2639.246690
1333.65	-0.000003	-0.000058	10.539966	-260.016713	6890.617887	2639.246787
1334.16	-0.000024	-0.000059	10.539966	1285.188659	-28679.481207	2639.246798
1334.67	-0.000005	-0.000062	10.539966	-246.934446	6589.468572	2639.246754
1335.18	-0.000026	-0.000078	10.539966	154.962613	-2662.064230	2639.246926
